"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apiaceae","Foeniculum","vulgare","Mill.","APIACEAE Foeniculum vulgare Mill.","000787","GBIF","HUFABC","Romanus, P.C.","19","Cultivated","Prata","Bronze","https://images.cria.org.br/viewer/HUFABC000787","Península do Bororé, quintal do entrevistado"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Allamanda","cathartica","L.","APOCYNACEAE Allamanda cathartica L.","278963","Splink","SP",,"33169","Native","Ouro","Bronze",,"Estrada Sete Barras p/ S. MIguel Arcanjo"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Allamanda","schottii","Pohl","APOCYNACEAE Allamanda schottii Pohl","209647","Splink","SP",,"1279","Native","Ouro","Bronze",,"Ilha do Cardoso, Praia do Ipanema"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Aspidosperma","australe","Müll.Arg.","APOCYNACEAE Aspidosperma australe Müll.Arg.","CEN00114641","Splink","CEN",,,"Native","Ouro","Bronze",,"Morro do Espia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","309064","GBIF","SP","Favero, O.A.","685","Native","Prata","Prata",,"Estação Ecológica Juréia-Itatins, Morro do Grajaúna"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Aspidosperma","parvifolium","A.DC.","APOCYNACEAE Aspidosperma parvifolium A.DC.","308982","GBIF","SP","Melo, M.M.R.F.","1111","Native","Prata","Prata",,"Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE",,"Apocynaceae","Chaetomorpha","antennina",,"APOCYNACEAE Chaetomorpha antennina","27253","Splink","SPF-ALGAE",,,,"Latão","Bronze",,"Praia de Itacuruca"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE",,"Apocynaceae","Chaetomorpha","minima",,"APOCYNACEAE Chaetomorpha minima","1278","Splink","OBIS_BR",,,,"Bronze","Bronze",,"Pedra da Paixao"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","248071","Splink","SP",,"1523","Native","Ouro","Bronze",,"Estação Ecológica Juréia-Itatins, Mata sobre restinga, beira da estrada após travessia do Rio Una"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Ditassa",,"R.Br.","APOCYNACEAE Ditassa R.Br.","SPSF00015714","Splink","SPSF",,"98",,"Latão","Bronze",,"Parque Estadual da Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Forsteronia","refracta","Müll.Arg.","APOCYNACEAE Forsteronia refracta Müll.Arg.","247891","GBIF","SP","Silva, S.J.G.","176","Native","Ouro","Prata",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador, próximo à Cachoeira do Senhor"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Forsteronia","rufa","Müll.Arg.","APOCYNACEAE Forsteronia rufa Müll.Arg.","83449","GBIF","UEC","Rapini, A.","18","Native","Ouro","Prata",,"Estação Ecológica Juréia-Itatins, serra"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Macropharynx","peltata","(Vell.) J.F.Morales & M.E. Endress","APOCYNACEAE Macropharynx peltata (Vell.) J.F.Morales & M.E. Endress","309067","GBIF","SP","Favero, O.A.","419","Native","Prata","Prata",,"Estação Ecológica Juréia-Itatins, Trilha da Cachoeira do Guilherme para o rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Malouetia","cestroides","(Nees ex Mart.) Müll.Arg.","APOCYNACEAE Malouetia cestroides (Nees ex Mart.) Müll.Arg.","133","GBIF","UEC","Kinoshita, L.S.","03208","Native","Ouro","Prata",,"Fazenda Folha Larga."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Mandevilla","funiformis","(Vell.) K.Schum.","APOCYNACEAE Mandevilla funiformis (Vell.) K.Schum.","340606","GBIF","SP","Garcia, R.J.F.","1893","Native","Ouro","Prata",,"Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do Salto, mata de planície ao longo do Rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Mandevilla","hirsuta","(Rich.) K.Schum.","APOCYNACEAE Mandevilla hirsuta (Rich.) K.Schum.","269445","GBIF","SP","Sugiyama, M.","1179","Native","Ouro","Prata",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, Caminho do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Mandevilla","pendula","(Ule) Woodson","APOCYNACEAE Mandevilla pendula (Ule) Woodson","268733","Splink","SP",,"430","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Mandevilla","urophylla","(Hook.) Woodson","APOCYNACEAE Mandevilla urophylla (Hook.) Woodson","83480","GBIF","UEC","Anunciacao, E.A.","430","Native","Latão","Prata",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Matelea","barrosiana","Fontella","APOCYNACEAE Matelea barrosiana Fontella","HB000087659","Splink","HB",,"927","Native","Ouro","Bronze",,"Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Orthosia","urceolata","E.Fourn.","APOCYNACEAE Orthosia urceolata E.Fourn.","CEN00108053","Splink","CEN",,"30592","Native","Bronze","Bronze",,"Ilha Comprida. 47,9014 W; 25,0191S."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Oxypetalum","alpinum","(Hoehne) Fontella & E.A. Schwarz","APOCYNACEAE Oxypetalum alpinum var. pallidum (Hoehne) Fontella & E.A. Schwarz","238327","GBIF","SP","Mamede, M.C.H.","261","Native","Bronze","Prata",,"Reserva Ecológica Juréia-Itatins, Caminho do Imperador, praia do Rio Verde, em direção ao Rio Una, restinga baixa"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Oxypetalum","banksii","R.Br. ex Schult.","APOCYNACEAE Oxypetalum banksii subsp. banksii R.Br. ex Schult.","SPF00108024","Splink","SPF",,"151","Native","Bronze","Bronze",,"Acesso de terra Pariquera-mirim - Subaúna."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Oxypetalum","tomentosum","Wight ex Hook. & Arn.","APOCYNACEAE Oxypetalum tomentosum Wight ex Hook. & Arn.","HRCB053754","Splink","HRCB",,"383","Native","Bronze","Bronze",,"Ilha do Cardoso, Praia do Marujá"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Peplonia","axillaris","(Vell.) Fontella","APOCYNACEAE Peplonia axillaris (Vell.) Fontella","268691","GBIF","SP","Anunciacao, E.A.","376","Native","Bronze","Prata",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a Praia da Juréia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Plumeria","rubra","L.","APOCYNACEAE Plumeria rubra L.","309065","GBIF","SP","Favero, O.A.","711","Cultivated","Prata","Prata",,"Estação Ecológica Juréia-Itatins, Despraiado, no terreno da Diva"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","83454","GBIF","UEC","Catharino, E.L.M.","1357","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC195700","Estação Ecológica Juréia-Itatins, Caminho do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Prestonia","dusenii","(Malme) Woodson","APOCYNACEAE Prestonia dusenii (Malme) Woodson","133515","GBIF","UEC","Urbanetz, C.","363","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC195522","Fazenda Folha Larga, Trilha kaá-pozanga."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Rauvolfia",,"L.","APOCYNACEAE Rauvolfia L.","32323","GBIF","IAC","Barretto, K.D.","3263",,"Prata","Bronze",,"Pedreira Cobastalco, beira de Mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Rhabdadenia","madida","(Vell.) Miers","APOCYNACEAE Rhabdadenia madida (Vell.) Miers","ESA004580","Splink","ESA",,"503","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Secondatia","densiflora","A.DC.","APOCYNACEAE Secondatia densiflora A.DC.","278967","GBIF","SP","Leitao Filho, H.F.","32812","Native","Ouro","Bronze",,"Estrada Sete Barras para São Miguel Arcanjo"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","262433","GBIF","SP","Anunciacao, E.A.","296","Native","Ouro","Prata",,"Estação Ecológica Juréia-Itatins, Caminho do Imperador, próximo ao posto da praia da Juréia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Tassadia","obovata","Decne.","APOCYNACEAE Tassadia obovata Decne.","ESA062146","Splink","ESA",,"88","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Apocynaceae","Temnadenia","odorifera","(Vell.) J.F.Morales","APOCYNACEAE Temnadenia odorifera (Vell.) J.F.Morales","83458","GBIF","UEC","Nicolau, S.A.","067","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC164812","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata de planície perto do Rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","brevicuspis","Reissek","AQUIFOLIACEAE Ilex brevicuspis Reissek","2429796","GBIF","Bioversity","Urbanetz, C.","-","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","diuretica","Mart. ex Reissek","AQUIFOLIACEAE Ilex diuretica Mart. ex Reissek","248035","GBIF","SP","Mamede, M.C.H.","414","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP010554","Estação Ecológica Juréia-Itatins, Topo do Morro, campo"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","SPF00124947","Splink","SPF",,"69","Native","Ouro","Bronze",,"Parque Estadual da Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","integerrima","(Vell.) Reissek","AQUIFOLIACEAE Ilex integerrima (Vell.) Reissek","R010087170","GBIF","R","Brade, A.C.","8092","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/herbariumr/r/1/0/87/17/0/r010087170.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","longipetiolata","Loes.","AQUIFOLIACEAE Ilex longipetiolata Loes.","SPSF00023821","Splink","SPSF",,"45","Native","Latão","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","microdonta","Reissek","AQUIFOLIACEAE Ilex microdonta Reissek","SPSF00008901","Splink","SPSF",,"6591","Native","Latão","Bronze",,"Parque Estadual da Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","19495975","GBIF","CEN","Castro, R.","55540","Native","Latão","Bronze",,"Ilha do Cardoso. Mata Atlntica."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","pseudobuxus","Reissek","AQUIFOLIACEAE Ilex pseudobuxus Reissek","36678","GBIF","HRCB","Carrasco, P.G.","14","Native","Ouro","Prata",,"Trilha do Juruvauva"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","36682","GBIF","HRCB","Carrasco, P.G.","70","Native","Ouro","Prata",,"Trilha do Juruvauva"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","acutum","N.E.Br.","ARACEAE Anthurium acutum N.E.Br.","3004597","GBIF","MO","Edwall, G.","5995","Native","Bronze","Bronze",,"Serra do mar."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","andraeanum","Linden ex André","ARACEAE Anthurium andraeanum Linden ex André","127292890","GBIF","Observations","Bernardes, L.",,"Unknown","Bronze","Bronze",,"Peruíbe, São Paulo, Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","comtum","Schott","ARACEAE Anthurium comtum Schott","UNOP006921","GBIF","UNOP","Temponi, L.G.","992","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/unop/unop/0/0/69/21/unop00006921.dzi","Trilha do Morro do Espia."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","coriaceum","(Graham) G.Don","ARACEAE Anthurium coriaceum (Graham) G.Don","SPSF00025060","Splink","SPSF",,"1500","Native","Bronze","Bronze",,"Estação Ecológica Juréia-Itatins, Barra do Una"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE",,"Araceae","Anthurium","cuneifolium","Engl.","ARACEAE Anthurium cuneifolium subsp. cuneifolium Engl.","R010102447","Splink","R",,"9042",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","gaudichaudianum","Kunth","ARACEAE Anthurium gaudichaudianum Kunth","ESA062206","GBIF","ESA","Gorenstein, M.R.","33","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/22/6/esa00062206.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","itanhaense","Engl.","ARACEAE Anthurium itanhaense Engl.","1000007","GBIF","MO","Nakagomi, M.Y.","29","Native","Ouro","Bronze",,"Mpio. de Cananéia. Estrada de Cananéia - Pariquera-acú (via ponte). Cerca de 19 km de Cananéia. Extensa área de transição mata de restinga mata atlântica."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","jureianum","Cath. & Olaio","ARACEAE Anthurium jureianum Cath. & Olaio","US 3169221","GBIF","US","Catharino, E.L.","1119","Native","Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=10086317","Iguape, Estaçao Ecológica da Juréia."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","langsdorffii","Schott","ARACEAE Anthurium langsdorffii Schott","MO0100588095 MO0100588097 MO0100588094 MO0100588096","Splink","MO-DUPLICATES",,"6097","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","loefgrenii","Engl.","ARACEAE Anthurium loefgrenii Engl.","W00337923","Reflora","W","Nadruz, M.","1488","Native","Ouro","Bronze",,"Parque Estadual Ilha do Cardoso, trilha morro das antas"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","miquelianum","C.Koch & Augustin","ARACEAE Anthurium miquelianum C.Koch & Augustin","59569","GBIF","HRCB","Poli, L.P.","39","Native","Ouro","Bronze",,"Trilha Ecológica do Morro do Espia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","naviculare","Cath. & Nadruz","ARACEAE Anthurium naviculare Cath. & Nadruz","MO0100583116 MO0100583118 MO0100583119 MO0100583120 MO0100583121 MO0100583117 MO0100583122","Splink","MO-DUPLICATES",,"1406","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","ESA062192","GBIF","ESA","Gorenstein, M.R.","139","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/21/92/esa00062192.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","384192","GBIF","SP","Barros, F.","3112","Native","Latão","Prata",,"Parque Estadual da Ilha do Cardoso, Estrada de Captação."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","SPSF00054550","Splink","SPSF",,"8824","Native","Bronze","Prata",,"Formação Pioneira de Influência Marinha Arbustiva (escrube de restinga). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Asterostigma","lividum","(Lodd.) Engl.","ARACEAE Asterostigma lividum (Lodd.) Engl.","245435","GBIF","SP","Rossi, L.","688","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP049469","Reserva Ecológica Juréia-Itatins, Trilha do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Caladium","bicolor","(Aiton) Vent.","ARACEAE Caladium bicolor (Aiton) Vent.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Heteropsis","rigidifolia","Engl.","ARACEAE Heteropsis rigidifolia Engl.","MO0100588115 MO0100588113 MO0100588114","Splink","MO-DUPLICATES",,"1485","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Heteropsis","salicifolia","Kunth","ARACEAE Heteropsis salicifolia Kunth","RB00472555","GBIF","RB","Avila, N.S.","385","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/47/25/55/00472555.jpg","Estação Ecológica Juréia-Itatins, Centro Paulus, mata região sul do municipio de São Paulo"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Monstera","adansonii","(Schott) Mayo & I.M. Andrade","ARACEAE Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M. Andrade","HCF000007491","Reflora","HCF","Caxambu, M.G.","4147","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Monstera","obliqua","Miq.","ARACEAE Monstera obliqua Miq.","68972","GBIF","UEC","Stehmann, J.R.","1494","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC054645","Juréia, Trilha Grajaúna - Guilherme."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Monstera","praetermissa","E.G.Gonç. & Temponi","ARACEAE Monstera praetermissa E.G.Gonç. & Temponi","384190","GBIF","SP","Barros, F.","3118","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP049550","Parque Estadual da Ilha do Cardoso, Estrada da Captação."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","appendiculatum","Nadruz & Mayo","ARACEAE Philodendron appendiculatum Nadruz & Mayo","ESA093034","Splink","ESA",,"150","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","SP049668","Splink","SP",,"1502","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Barra do Una"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","crassinervium","Lindl.","ARACEAE Philodendron crassinervium Lindl.","ESA093031","Splink","ESA",,"654","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","curvilobum","Schott","ARACEAE Philodendron curvilobum Schott","248089","GBIF","SP","Catharino, E.L.M.","1547","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP049687","Estação Ecológica Juréia-Itatins, Alto do maciço, restinga do Rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","eximium","Schott","ARACEAE Philodendron eximium Schott","ESA123568","Splink","ESA",,"30","Native","Bronze","Bronze",,"Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","glaziovii","Hook.f.","ARACEAE Philodendron glaziovii Hook.f.","ESA093029","Splink","ESA",,"646","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","imbe","Schott ex Kunth.","ARACEAE Philodendron imbe Schott ex Kunth.","309059","GBIF","SP","Favero, O.A.","362","Native","Prata","Ouro","https://images.cria.org.br/viewer/SP049701","Estação Ecológica Juréia-Itatins, Aguapeu, próximo à casa do Sr. Lauro."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","loefgrenii","Engl.","ARACEAE Philodendron loefgrenii Engl.","90049","GBIF","UEC","Araujo, A.C.","33485","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC121234","P.E. de Jacupiranga, núcleo Cedro"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","martianum","Engl.","ARACEAE Philodendron martianum Engl.","309062","GBIF","SP","Favero, O.A.","730","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, quintal da Dona Paula"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Araceae","Philodendron","obliquifolium","Engl.","ARACEAE Philodendron obliquifolium Engl.","318824","GBIF","SP","Nicolau, S.A.","1491","Native","Latão","Ouro","https://images.cria.org.br/viewer/SP049749","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira"
